0.000000000000000000e+00
4.902836197663145867e+01
9.460269263807538209e+01
1.526471853736177593e+02
2.027226973947020952e+02
2.553872503522040347e+02
3.183231212599771425e+02
3.767097859765426051e+02
4.412703343563977683e+02
4.904438331916743437e+02
5.179510962869264858e+02
5.504542379205939824e+02
5.997992710857987504e+02
6.132220420538523058e+02
6.669807091129969194e+02
6.899971190453962890e+02
7.187222264325579317e+02
7.526321866701871386e+02
7.611444608119466011e+02
7.916341628443884701e+02
8.121942494071823830e+02
8.335698503681045395e+02
8.639946195519225967e+02
8.909179741356025488e+02
9.147043117227233324e+02
9.477280624335353423e+02
9.531449599524523819e+02
9.773282757367078375e+02
9.974995760830390736e+02
9.992600244282897393e+02
1.015050214955527167e+03
1.060072216722363464e+03
1.087020602124892775e+03
1.123798217319174455e+03
1.149621783654203000e+03
1.154824660629412620e+03
1.170058495358060554e+03
1.177507121129191091e+03
1.190824632790211581e+03
1.199397291838643014e+03
1.191668848401015794e+03
1.195617368432173635e+03
1.200286714357048595e+03
1.209006624388517366e+03
1.226219830030739786e+03
1.246067644544825725e+03
1.249743095911515866e+03
1.266800618065225990e+03
1.276399824322575569e+03
1.282745752878431858e+03
1.308708024663640117e+03
1.325687208066129642e+03
1.312725688919154891e+03
1.314326308145932444e+03
1.306853435889850743e+03
1.306852434172798667e+03
1.281563512525296346e+03
1.288046318445543420e+03
1.298660162863876849e+03
1.289751720744781096e+03
1.269668025393264088e+03
1.264041023833986401e+03
1.263769590817970311e+03
1.265110469626197983e+03
1.255884104164842483e+03
1.245780515436572614e+03
1.243288460778129547e+03
1.242305903383947680e+03
1.234905882371165262e+03
1.233570497883063126e+03
1.215790769394835252e+03
1.222152091220786133e+03
1.241455691771465808e+03
1.246866372535552728e+03
1.258177062797526560e+03
1.258150166781649659e+03
1.238933612623536419e+03
1.250764314452164854e+03
1.243423022326232967e+03
1.263501203478340585e+03
1.266375252062754271e+03
1.263504949791453328e+03
1.274537893116408895e+03
1.285267450500119139e+03
1.295710308846592170e+03
1.273178205360850143e+03
1.266143030756504913e+03
1.258612580784209513e+03
1.256023113309710425e+03
1.274612112153692124e+03
1.287448105900666405e+03
1.262616954012167525e+03
1.247351204777556404e+03
1.264110369078936401e+03
1.274074952653781338e+03
1.285669848955586303e+03
1.280032340519203444e+03
1.293748495982910299e+03
1.283069370866448935e+03
1.299409509379004248e+03
1.297089414463691128e+03
1.316377344644798995e+03
1.321256202135608419e+03
1.319803951418414272e+03
1.322617788213641461e+03
1.333918517410810409e+03
1.331321076684887430e+03
1.348173929247169553e+03
1.362084462517830843e+03
1.372891395309049813e+03
1.362185589692259782e+03
1.353534639347860093e+03
1.384060577904907177e+03
1.392621725288547395e+03
1.402878282108617668e+03
1.401055630577799548e+03
1.388540677808767896e+03
1.396428015708720068e+03
1.400202189593816684e+03
1.386488594979572781e+03
1.381791544772444922e+03
1.363035321555305018e+03
1.379897310651144380e+03
1.388357051638484108e+03
1.401675348098291806e+03
1.416338069868511411e+03
1.415388268241470087e+03
1.412727274809757773e+03
1.419028995704283261e+03
1.431400578761714542e+03
1.430189021466727354e+03
1.458885412044642635e+03
1.438218703987132812e+03
1.441313464577037394e+03
1.446544546437680765e+03
1.447758863969207596e+03
1.452061461255668746e+03
1.443389568441300526e+03
1.445425619926381160e+03
1.430389961103910309e+03
1.422870210247274372e+03
1.419628033603856238e+03
1.406565829672961172e+03
1.413117184041176642e+03
1.418322610210011590e+03
1.433903248277372313e+03
1.435200766651578988e+03
1.436643925581149915e+03
1.422231862905410026e+03
1.422351076765703965e+03
1.413716866767683314e+03
1.396000600585249231e+03
1.407090561532331321e+03
1.424696053966692944e+03
1.410999525416693132e+03
1.406856486040604068e+03
1.403543002101696629e+03
1.397530072127057338e+03
1.392623832712448802e+03
1.404849487142419321e+03
1.375225521938697511e+03
1.371928604509442721e+03
1.371267262123511046e+03
1.390381944986717599e+03
1.386273224542377875e+03
1.392943193320480077e+03
1.386835559966308665e+03
1.382333460734077335e+03
1.398922304163494118e+03
1.396217049718896305e+03
1.392630990329340420e+03
1.388350497067118795e+03
1.382424874653419693e+03
1.399475924985131087e+03
1.399320540305897111e+03
1.388019265035869466e+03
1.391965509125038125e+03
1.407573845364154522e+03
1.392101209982486580e+03
1.375581646059464674e+03
1.384288612308050233e+03
1.361662688422006568e+03
1.355992410307265800e+03
1.359006344699508873e+03
1.360567367215915056e+03
1.368419422420802675e+03
1.353647122749212485e+03
1.342567230127693165e+03
1.333743141844188358e+03
1.323378130178459514e+03
1.335007599827995364e+03
1.320094662335690828e+03
1.323427170597199847e+03
1.336886656309073487e+03
1.312592277021408563e+03
1.323372765073033861e+03
1.326050623261156034e+03
1.319010403988964526e+03
1.324506628441361272e+03
1.324614830993237319e+03
1.314618782100885710e+03
1.314622358956796916e+03
1.322270907394076403e+03
1.324586234585937063e+03
1.328638727078819784e+03
1.346082325584062801e+03
1.342280820206236513e+03
1.337777853814955961e+03
1.339816990941130371e+03
1.349514964075651278e+03
1.343529206190524746e+03
1.361046067401441633e+03
1.383896438651108838e+03
1.368090140507097203e+03
1.363769823734689908e+03
1.363937846289525169e+03
1.358428775119625470e+03
1.352596302420626216e+03
1.377578356509035984e+03
1.362708192254622872e+03
1.361799680596536064e+03
1.354336734066944018e+03
1.350607807939817121e+03
1.350576716489604223e+03
1.357813849195508510e+03
1.349797928283973761e+03
1.349053318451293990e+03
1.348417457226635634e+03
1.358771738326375726e+03
1.366001222519446628e+03
1.366020083483148028e+03
1.353489995127057682e+03
1.353255592555694875e+03
1.342086814088940628e+03
1.340499790490423038e+03
1.340200179601838727e+03
1.332980186105263328e+03
1.327019731612155283e+03
1.317486055735810623e+03
1.336037726965454794e+03
1.333771176608511723e+03
1.336030608572349138e+03
1.337759356978862797e+03
1.329225538404187546e+03
1.332291832376898128e+03
1.324643165451219147e+03
1.330253008243838394e+03
1.338694436116961469e+03
1.344752590135223272e+03
1.348727697164739766e+03
1.329034264719623252e+03
1.335387986705900857e+03
1.347529951638512557e+03
1.328778600061125189e+03
1.335368615849889466e+03
1.345702827884672615e+03
1.341191599507123783e+03
1.347486730133325409e+03
1.339930415413821947e+03
1.352023374074735329e+03
1.329870238535264434e+03
1.315784139292418786e+03
1.333067064915775291e+03
1.333740977399082340e+03
1.316622269189317421e+03
1.334383362165641984e+03
1.328136332346216250e+03
1.327871959026696913e+03
1.330909729183286345e+03
1.352681326029959564e+03
1.364182698891990867e+03
1.367854212946889220e+03
1.365378031141715155e+03
1.357655835204768891e+03
1.368181566784443021e+03
1.380456279524166803e+03
1.372761602396364196e+03
1.390086315975190473e+03
1.379739373858048793e+03
1.370984377261281679e+03
1.372070059489541336e+03
1.380023539089660062e+03
1.380303105801373704e+03
1.364703004872201973e+03
1.370446678624125980e+03
1.351705342227220399e+03
1.368670853974911324e+03
1.364661064119325601e+03
1.365774396623131224e+03
1.376844288290644727e+03
1.392887313168205310e+03
1.393265062551994788e+03
1.394739078525233253e+03
1.397626630557324688e+03
1.403684209148802438e+03
1.389779061135170195e+03
1.406630794746567972e+03
1.403344200995061783e+03
1.395260008794780106e+03
1.397721158403330719e+03
1.408358653893958717e+03
1.401153874029917915e+03
1.403187018639129292e+03
1.409840893554505556e+03
1.407365509307355069e+03
1.426245175409491139e+03
1.402849318180043838e+03
1.388355531368197262e+03
1.397140333617332772e+03
1.391823895645996799e+03
1.400816622290481973e+03
1.398605446582505692e+03
1.397891331777142568e+03
1.400312477708842607e+03
1.409327778030307172e+03
1.413036398856832875e+03
1.399807953454343533e+03
1.383578049252101209e+03
1.388487138220172255e+03
1.396221838191522238e+03
1.379050454424543659e+03
1.369456740237537360e+03
1.363452830219066300e+03
1.323836539546129188e+03
1.326760441422291933e+03
1.323116308722513168e+03
1.321675069051887021e+03
1.325960467296637717e+03
1.315708821168485429e+03
1.318520282836991555e+03
1.320293582657958495e+03
1.327375758793288242e+03
1.343044951010964269e+03
1.358709954546014615e+03
1.354160016412012283e+03
1.368476919637038009e+03
1.383362065743890071e+03
1.370026335232149677e+03
1.354151864483577356e+03
1.360447065455814027e+03
1.370758259475720479e+03
1.360207101528932526e+03
1.350481816339176021e+03
1.373671714475561657e+03
1.366838623393487524e+03
1.362521004924217777e+03
1.353031735177401742e+03
1.330642639748222791e+03
1.323928263774809921e+03
1.327738900586954060e+03
1.332213079173330925e+03
1.324331060900687817e+03
1.310180164142997455e+03
1.301240383837775198e+03
1.312043110668493682e+03
1.312282540174765018e+03
1.312790946016733187e+03
1.307920807562260507e+03
1.339243107333092667e+03
1.337451888840524362e+03
1.357885036015264632e+03
1.352586342721676147e+03
1.346981043796972244e+03
1.336844707262305292e+03
1.345522969735915694e+03
1.343309991333051130e+03
1.354163903085781158e+03
1.356030353735167864e+03
1.347604550427414779e+03
1.359546843474741763e+03
1.370101231852290994e+03
1.393664921017110373e+03
1.387692300072700618e+03
1.390636328803065453e+03
1.385039516034887129e+03
1.394566376481129737e+03
1.394083224904059307e+03
1.405311708017699402e+03
1.408147154485796136e+03
1.423174783378768097e+03
1.428399428653073755e+03
1.412453908181676979e+03
1.401101579199442313e+03
1.401323918814925264e+03
1.391891645716160838e+03
1.387971554279842167e+03
1.381411703974602915e+03
1.376191361926111540e+03
1.359373563210342354e+03
1.341058163534984942e+03
1.344820058551892316e+03
1.316287745218077816e+03
1.307147384888505485e+03
1.319563241242960885e+03
1.309023116765604072e+03
1.312583890790475380e+03
1.304263721506460570e+03
1.308532271489654931e+03
1.313685346590423251e+03
1.319702805476502817e+03
1.334118495001303017e+03
1.341183270048838267e+03
1.334254833699935944e+03
1.334449267747295607e+03
1.333530496870473144e+03
1.324137150900487541e+03
1.328181050595309898e+03
1.339555784083866229e+03
1.347168148698025334e+03
1.346702914699825442e+03
1.353883969500788226e+03
1.348897064606554750e+03
1.342506768278668460e+03
1.338039249878091823e+03
1.329941529596907003e+03
1.326387952447914813e+03
1.319574042274414069e+03
1.301674528465792264e+03
1.291510079971440291e+03
1.285417247673773545e+03
1.276906798967157101e+03
1.269841274686887346e+03
1.280454234966859076e+03
1.295470579885555026e+03
1.287102224221989673e+03
1.299424163737375920e+03
1.304856943276246511e+03
1.312360757480946404e+03
1.320307530470737447e+03
1.324046080219373152e+03
1.330448494358718790e+03
1.335600274848981826e+03
1.344874359280556291e+03
1.334709393463998367e+03
1.339989659485144557e+03
1.331389426759046955e+03
1.325936231394988909e+03
1.341704942559916390e+03
1.354749161389831215e+03
1.354230810108439300e+03
1.342778354253357520e+03
1.341226611723549695e+03
1.347025938813382481e+03
1.336757977853652392e+03
1.326816088482279611e+03
1.342470216979934321e+03
1.325392611280907204e+03
1.325632902057293450e+03
1.327375920642706205e+03
1.321113931020671998e+03
1.336769746031203567e+03
1.341384418908317912e+03
1.363878796267871166e+03
1.387174700775606198e+03
1.386451553794593792e+03
1.398301927137513985e+03
1.398917733878025274e+03
1.390495549690316466e+03
1.400051620654154704e+03
1.403152050600148414e+03
1.406392032101205132e+03
1.379852678042179605e+03
1.380554631390497434e+03
1.373461883590134448e+03
1.371418127212141599e+03
1.375936830743237579e+03
1.375113354967225177e+03
1.378311042550343245e+03
