0.000000000000000000e+00
3.318766240384448452e+00
6.637532480768896903e+00
9.956298721153345355e+00
1.327506496153779381e+01
1.659383120192224581e+01
1.991259744230669071e+01
2.323136368269114271e+01
2.655012992307558761e+01
2.986889616346003962e+01
3.318766240384449162e+01
3.650642864422893297e+01
3.982519488461338142e+01
4.314396112499782987e+01
4.646272736538228543e+01
4.978149360576672677e+01
5.310025984615117522e+01
5.641902608653563078e+01
5.973779232692007923e+01
6.305655856730452058e+01
6.597532480768897756e+01
6.799409104807342885e+01
6.961285728845787446e+01
7.093162352884232291e+01
7.275038976922677136e+01
7.375038976922677136e+01
7.525038976922677136e+01
7.675038976922677136e+01
7.705038976922676852e+01
7.755038976922676852e+01
7.755038976922676852e+01
7.835038976922677989e+01
7.865038976922677705e+01
7.865038976922677705e+01
7.865038976922677705e+01
7.837038976922676170e+01
7.895038976922677421e+01
7.925038976922677136e+01
7.975038976922677136e+01
8.025038976922677136e+01
8.025038976922677136e+01
8.025038976922677136e+01
8.025038976922677136e+01
8.065038976922677705e+01
8.065038976922677705e+01
8.065038976922677705e+01
8.065038976922677705e+01
8.065038976922677705e+01
8.065038976922677705e+01
8.065038976922677705e+01
