0.000000000000000000e+00
1.164475791078534073e+01
2.167187112895806678e+01
3.169898434713078927e+01
4.045027947557370851e+01
4.492797686069901886e+01
4.849574620674168557e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
4.946600135594937342e+01
